#X		#Y		#Wave		#Intensity
-32.276064	-17.300417	1468.166016	0.002448
-32.276064	-17.300417	1467.052734	0.002805
-32.276064	-17.300417	1465.939453	0.002655
-32.276064	-17.300417	1464.826172	0.001999
-32.276064	-17.300417	1463.712891	0.002425
-32.276064	-17.300417	1462.599609	0.001539
-32.276064	-17.300417	1461.484375	0.001896
-32.276064	-17.300417	1460.371094	0.001839
-32.276064	-17.300417	1459.255859	0.002402
-32.276064	-17.300417	1458.142578	0.001977
-32.276064	-17.300417	1457.027344	0.002196
-32.276064	-17.300417	1455.912109	0.002529
-32.276064	-17.300417	1454.796875	0.002655
-32.276064	-17.300417	1453.681641	0.001610
-32.276064	-17.300417	1452.566406	0.001921
-32.276064	-17.300417	1451.449219	0.002047
-32.276064	-17.300417	1450.333984	0.002472
-32.276064	-17.300417	1449.216797	0.003310
-32.276064	-17.300417	1448.101563	0.003023
-32.276064	-17.300417	1446.984375	0.001038
-32.276064	-17.300417	1445.867188	0.001738
-32.276064	-17.300417	1444.750000	0.002324
-32.276064	-17.300417	1443.632813	0.001326
-32.276064	-17.300417	1442.513672	0.001407
-32.276064	-17.300417	1441.396484	0.001556
-32.276064	-17.300417	1440.279297	0.001133
-32.276064	-17.300417	1439.160156	0.002245
-32.276064	-17.300417	1438.041016	0.002027
-32.276064	-17.300417	1436.923828	0.001879
-32.276064	-17.300417	1435.804688	0.001593
-32.276064	-17.300417	1434.685547	0.001124
-32.276064	-17.300417	1433.566406	0.001227
-32.276064	-17.300417	1432.445313	0.001926
-32.276064	-17.300417	1431.326172	0.002098
-32.276064	-17.300417	1430.207031	0.002842
-32.276064	-17.300417	1429.085938	0.001550
-32.276064	-17.300417	1427.964844	0.001493
-32.276064	-17.300417	1426.845703	0.002031
-32.276064	-17.300417	1425.724609	0.001768
-32.276064	-17.300417	1424.603516	0.002512
-32.276064	-17.300417	1423.482422	0.001404
-32.276064	-17.300417	1422.361328	0.000798
-32.276064	-17.300417	1421.238281	0.001930
-32.276064	-17.300417	1420.117188	0.002170
-32.276064	-17.300417	1418.994141	0.002274
-32.276064	-17.300417	1417.873047	0.001578
-32.276064	-17.300417	1416.750000	0.001886
-32.276064	-17.300417	1415.626953	0.001419
-32.276064	-17.300417	1414.503906	0.001910
-32.276064	-17.300417	1413.380859	0.001489
-32.276064	-17.300417	1412.257813	0.002117
-32.276064	-17.300417	1411.132813	0.002220
-32.276064	-17.300417	1410.009766	0.001570
-32.276064	-17.300417	1408.884766	0.001514
-32.276064	-17.300417	1407.761719	0.002483
-32.276064	-17.300417	1406.636719	0.002358
-32.276064	-17.300417	1405.511719	0.002644
-32.276064	-17.300417	1404.386719	0.001995
-32.276064	-17.300417	1403.261719	0.001893
-32.276064	-17.300417	1402.136719	0.001267
-32.276064	-17.300417	1401.009766	0.001894
-32.276064	-17.300417	1399.884766	0.001906
-32.276064	-17.300417	1398.757813	0.001531
-32.276064	-17.300417	1397.632813	0.001043
-32.276064	-17.300417	1396.505859	0.001009
-32.276064	-17.300417	1395.378906	0.000726
-32.276064	-17.300417	1394.251953	0.001057
-32.276064	-17.300417	1393.125000	0.001956
-32.276064	-17.300417	1391.998047	0.002263
-32.276064	-17.300417	1390.871094	0.002321
-32.276064	-17.300417	1389.742188	0.001992
-32.276064	-17.300417	1388.615234	0.002344
-32.276064	-17.300417	1387.486328	0.001584
-32.276064	-17.300417	1386.357422	0.001187
-32.276064	-17.300417	1385.228516	0.000677
-32.276064	-17.300417	1384.099609	0.000531
-32.276064	-17.300417	1382.970703	0.001474
-32.276064	-17.300417	1381.841797	0.001963
-32.276064	-17.300417	1380.712891	0.000976
-32.276064	-17.300417	1379.582031	0.001397
-32.276064	-17.300417	1378.453125	0.001160
-32.276064	-17.300417	1377.322266	0.001308
-32.276064	-17.300417	1376.191406	0.001910
-32.276064	-17.300417	1375.060547	0.000381
-32.276064	-17.300417	1373.929688	0.001866
-32.276064	-17.300417	1372.798828	0.001992
-32.276064	-17.300417	1371.667969	0.000644
-32.276064	-17.300417	1370.537109	0.002288
-32.276064	-17.300417	1369.404297	0.001032
-32.276064	-17.300417	1368.273438	0.002085
-32.276064	-17.300417	1367.140625	0.001169
-32.276064	-17.300417	1366.007813	0.002608
-32.276064	-17.300417	1364.876953	0.001285
-32.276064	-17.300417	1363.744141	0.000641
-32.276064	-17.300417	1362.609375	0.001671
-32.276064	-17.300417	1361.476563	0.001570
-32.276064	-17.300417	1360.343750	0.001492
-32.276064	-17.300417	1359.208984	0.001618
-32.276064	-17.300417	1358.076172	0.000319
-32.276064	-17.300417	1356.941406	0.000896
-32.276064	-17.300417	1355.806641	0.000751
-32.276064	-17.300417	1354.673828	0.001147
-32.276064	-17.300417	1353.539063	0.000459
-32.276064	-17.300417	1352.402344	0.000359
-32.276064	-17.300417	1351.267578	0.001139
-32.276064	-17.300417	1350.132813	0.000881
-32.276064	-17.300417	1348.996094	0.000668
-32.276064	-17.300417	1347.861328	0.000590
-32.276064	-17.300417	1346.724609	0.001911
-32.276064	-17.300417	1345.587891	0.001517
-32.276064	-17.300417	1344.453125	0.000289
-32.276064	-17.300417	1343.314453	0.001474
-32.276064	-17.300417	1342.177734	0.001622
-32.276064	-17.300417	1341.041016	0.002018
-32.276064	-17.300417	1339.904297	0.002097
-32.276064	-17.300417	1338.765625	0.000983
-32.276064	-17.300417	1337.628906	0.001131
-32.276064	-17.300417	1336.490234	0.001639
-32.276064	-17.300417	1335.351563	0.000458
-32.276064	-17.300417	1334.212891	0.000786
-32.276064	-17.300417	1333.074219	0.000821
-32.276064	-17.300417	1331.935547	0.001126
-32.276064	-17.300417	1330.796875	0.001251
-32.276064	-17.300417	1329.658203	0.001871
-32.276064	-17.300417	1328.517578	0.001906
-32.276064	-17.300417	1327.376953	0.002121
-32.276064	-17.300417	1326.238281	0.001549
-32.276064	-17.300417	1325.097656	0.000729
-32.276064	-17.300417	1323.957031	0.001169
-32.276064	-17.300417	1322.816406	0.000867
-32.276064	-17.300417	1321.675781	0.001486
-32.276064	-17.300417	1320.535156	0.001813
-32.276064	-17.300417	1319.392578	0.001444
-32.276064	-17.300417	1318.251953	0.001210
-32.276064	-17.300417	1317.109375	0.002165
-32.276064	-17.300417	1315.966797	0.000023
-32.276064	-17.300417	1314.826172	0.001023
-32.276064	-17.300417	1313.683594	0.000677
-32.276064	-17.300417	1312.541016	0.000757
-32.276064	-17.300417	1311.396484	0.001891
-32.276064	-17.300417	1310.253906	0.000625
-32.276064	-17.300417	1309.111328	0.000974
-32.276064	-17.300417	1307.966797	0.001121
-32.276064	-17.300417	1306.824219	0.001067
-32.276064	-17.300417	1305.679688	0.000161
-32.276064	-17.300417	1304.535156	0.001428
-32.276064	-17.300417	1303.390625	0.001105
-32.276064	-17.300417	1302.246094	0.000491
-32.276064	-17.300417	1301.101563	0.000772
-32.276064	-17.300417	1299.955078	0.000807
-32.276064	-17.300417	1298.810547	0.000596
-32.276064	-17.300417	1297.664063	0.000251
-32.276064	-17.300417	1296.519531	0.001763
-32.276064	-17.300417	1295.373047	0.001395
-32.276064	-17.300417	1294.226563	0.001162
-32.276064	-17.300417	1293.080078	0.001756
-32.276064	-17.300417	1291.933594	0.001255
-32.276064	-17.300417	1290.787109	0.002228
-32.276064	-17.300417	1289.640625	0.001593
-32.276064	-17.300417	1288.492188	0.000600
-32.276064	-17.300417	1287.345703	0.000814
-32.276064	-17.300417	1286.197266	0.001341
-32.276064	-17.300417	1285.048828	0.001912
-32.276064	-17.300417	1283.900391	0.001679
-32.276064	-17.300417	1282.751953	0.000977
-32.276064	-17.300417	1281.603516	0.001548
-32.276064	-17.300417	1280.455078	0.000936
-32.276064	-17.300417	1279.306641	-0.000478
-32.276064	-17.300417	1278.156250	0.000025
-32.276064	-17.300417	1277.005859	0.000217
-32.276064	-17.300417	1275.857422	0.000453
-32.276064	-17.300417	1274.707031	0.000644
-32.276064	-17.300417	1273.556641	0.000390
-32.276064	-17.300417	1272.406250	0.000180
-32.276064	-17.300417	1271.255859	0.000148
-32.276064	-17.300417	1270.105469	0.001164
-32.276064	-17.300417	1268.953125	0.000375
-32.276064	-17.300417	1267.802734	0.000321
-32.276064	-17.300417	1266.650391	0.000535
-32.276064	-17.300417	1265.498047	0.000147
-32.276064	-17.300417	1264.347656	-0.000018
-32.276064	-17.300417	1263.195313	0.000084
-32.276064	-17.300417	1262.042969	-0.000080
-32.276064	-17.300417	1260.888672	0.000755
-32.276064	-17.300417	1259.736328	0.001013
-32.276064	-17.300417	1258.583984	0.000693
-32.276064	-17.300417	1257.429688	-0.000139
-32.276064	-17.300417	1256.275391	-0.000192
-32.276064	-17.300417	1255.123047	0.000709
-32.276064	-17.300417	1253.968750	0.001278
-32.276064	-17.300417	1252.814453	0.000802
-32.276064	-17.300417	1251.660156	0.001836
-32.276064	-17.300417	1250.505859	0.001361
-32.276064	-17.300417	1249.349609	0.000087
-32.276064	-17.300417	1248.195313	0.000633
-32.276064	-17.300417	1247.039063	0.000069
-32.276064	-17.300417	1245.884766	-0.000317
-32.276064	-17.300417	1244.728516	-0.000015
-32.276064	-17.300417	1243.572266	-0.000202
-32.276064	-17.300417	1242.416016	0.000410
-32.276064	-17.300417	1241.259766	0.000180
-32.276064	-17.300417	1240.103516	0.000126
-32.276064	-17.300417	1238.945313	0.000583
-32.276064	-17.300417	1237.789063	0.000640
-32.276064	-17.300417	1236.630859	-0.000033
-32.276064	-17.300417	1235.472656	0.000312
-32.276064	-17.300417	1234.316406	0.000193
-32.276064	-17.300417	1233.158203	0.000405
-32.276064	-17.300417	1232.000000	0.000463
-32.276064	-17.300417	1230.839844	0.000432
-32.276064	-17.300417	1229.681641	-0.000064
-32.276064	-17.300417	1228.523438	0.000215
-32.276064	-17.300417	1227.363281	-0.000302
-32.276064	-17.300417	1226.205078	-0.000112
-32.276064	-17.300417	1225.044922	0.000387
-32.276064	-17.300417	1223.884766	0.001019
-32.276064	-17.300417	1222.724609	0.000458
-32.276064	-17.300417	1221.564453	0.000494
-32.276064	-17.300417	1220.404297	-0.000266
-32.276064	-17.300417	1219.244141	0.000079
-32.276064	-17.300417	1218.082031	0.000401
-32.276064	-17.300417	1216.921875	0.000260
-32.276064	-17.300417	1215.759766	0.000847
-32.276064	-17.300417	1214.597656	0.000154
-32.276064	-17.300417	1213.435547	-0.000075
-32.276064	-17.300417	1212.273438	0.000358
-32.276064	-17.300417	1211.111328	0.000084
-32.276064	-17.300417	1209.949219	0.000847
-32.276064	-17.300417	1208.787109	0.000155
-32.276064	-17.300417	1207.623047	0.000609
-32.276064	-17.300417	1206.458984	0.000116
-32.276064	-17.300417	1205.296875	0.000746
-32.276064	-17.300417	1204.132813	0.000363
-32.276064	-17.300417	1202.968750	0.001588
-32.276064	-17.300417	1201.804688	0.001689
-32.276064	-17.300417	1200.640625	0.000910
-32.276064	-17.300417	1199.476563	0.000043
-32.276064	-17.300417	1198.310547	0.000672
-32.276064	-17.300417	1197.146484	0.000906
-32.276064	-17.300417	1195.980469	0.000677
-32.276064	-17.300417	1194.814453	0.001043
-32.276064	-17.300417	1193.648438	0.000111
-32.276064	-17.300417	1192.482422	0.000410
-32.276064	-17.300417	1191.316406	0.000313
-32.276064	-17.300417	1190.150391	-0.000552
-32.276064	-17.300417	1188.984375	0.000538
-32.276064	-17.300417	1187.816406	0.000332
-32.276064	-17.300417	1186.650391	0.000587
-32.276064	-17.300417	1185.482422	-0.000168
-32.276064	-17.300417	1184.314453	0.000285
-32.276064	-17.300417	1183.146484	-0.000162
-32.276064	-17.300417	1181.978516	0.000202
-32.276064	-17.300417	1180.810547	0.000611
-32.276064	-17.300417	1179.642578	0.000690
-32.276064	-17.300417	1178.474609	0.000901
-32.276064	-17.300417	1177.304688	0.000388
-32.276064	-17.300417	1176.136719	0.000687
-32.276064	-17.300417	1174.966797	0.000919
-32.276064	-17.300417	1173.796875	0.000845
-32.276064	-17.300417	1172.626953	0.000333
-32.276064	-17.300417	1171.457031	0.000259
-32.276064	-17.300417	1170.287109	0.000229
-32.276064	-17.300417	1169.117188	0.000461
-32.276064	-17.300417	1167.945313	0.000694
-32.276064	-17.300417	1166.775391	0.000073
-32.276064	-17.300417	1165.603516	0.001137
-32.276064	-17.300417	1164.431641	0.000144
-32.276064	-17.300417	1163.259766	0.000311
-32.276064	-17.300417	1162.087891	0.000521
-32.276064	-17.300417	1160.916016	0.000666
-32.276064	-17.300417	1159.744141	0.000417
-32.276064	-17.300417	1158.572266	0.000912
-32.276064	-17.300417	1157.398438	0.000204
-32.276064	-17.300417	1156.226563	0.000262
-32.276064	-17.300417	1155.052734	0.000843
-32.276064	-17.300417	1153.878906	0.000879
-32.276064	-17.300417	1152.705078	0.000434
-32.276064	-17.300417	1151.531250	0.000513
-32.276064	-17.300417	1150.357422	0.001160
-32.276064	-17.300417	1149.183594	0.001217
-32.276064	-17.300417	1148.007813	0.000838
-32.276064	-17.300417	1146.833984	0.000961
-32.276064	-17.300417	1145.658203	0.000647
-32.276064	-17.300417	1144.482422	0.001359
-32.276064	-17.300417	1143.306641	0.000871
-32.276064	-17.300417	1142.130859	0.000340
-32.276064	-17.300417	1140.955078	0.000288
-32.276064	-17.300417	1139.779297	0.000302
-32.276064	-17.300417	1138.603516	0.000730
-32.276064	-17.300417	1137.425781	0.001614
-32.276064	-17.300417	1136.250000	0.000409
-32.276064	-17.300417	1135.072266	0.000727
-32.276064	-17.300417	1133.894531	0.000502
-32.276064	-17.300417	1132.716797	0.000058
-32.276064	-17.300417	1131.539063	0.000638
-32.276064	-17.300417	1130.361328	0.001065
-32.276064	-17.300417	1129.183594	0.000492
-32.276064	-17.300417	1128.003906	0.001049
-32.276064	-17.300417	1126.826172	0.001432
-32.276064	-17.300417	1125.646484	0.000903
-32.276064	-17.300417	1124.468750	0.001155
-32.276064	-17.300417	1123.289063	0.001539
-32.276064	-17.300417	1122.109375	0.000879
-32.276064	-17.300417	1120.929688	0.001370
-32.276064	-17.300417	1119.748047	0.001015
-32.276064	-17.300417	1118.568359	0.001202
-32.276064	-17.300417	1117.388672	0.001086
-32.276064	-17.300417	1116.207031	0.001121
-32.276064	-17.300417	1115.025391	0.001743
-32.276064	-17.300417	1113.845703	0.001691
-32.276064	-17.300417	1112.664063	0.001336
-32.276064	-17.300417	1111.482422	0.000483
-32.276064	-17.300417	1110.298828	0.001364
-32.276064	-17.300417	1109.117188	0.001985
-32.276064	-17.300417	1107.935547	0.001630
-32.276064	-17.300417	1106.751953	0.002467
-32.276064	-17.300417	1105.570313	0.002546
-32.276064	-17.300417	1104.386719	0.002343
-32.276064	-17.300417	1103.203125	0.001945
-32.276064	-17.300417	1102.019531	0.001720
-32.276064	-17.300417	1100.835938	0.002557
-32.276064	-17.300417	1099.652344	0.002397
-32.276064	-17.300417	1098.466797	0.001870
-32.276064	-17.300417	1097.283203	0.001559
-32.276064	-17.300417	1096.097656	0.001530
-32.276064	-17.300417	1094.914063	0.001825
-32.276064	-17.300417	1093.728516	0.002790
-32.276064	-17.300417	1092.542969	0.002068
-32.276064	-17.300417	1091.357422	0.002233
-32.276064	-17.300417	1090.171875	0.001707
-32.276064	-17.300417	1088.984375	0.001699
-32.276064	-17.300417	1087.798828	0.001216
-32.276064	-17.300417	1086.611328	0.001381
-32.276064	-17.300417	1085.425781	0.001827
-32.276064	-17.300417	1084.238281	0.001582
-32.276064	-17.300417	1083.050781	0.002135
-32.276064	-17.300417	1081.863281	0.001631
-32.276064	-17.300417	1080.675781	0.002098
-32.276064	-17.300417	1079.488281	0.001702
-32.276064	-17.300417	1078.298828	0.001845
-32.276064	-17.300417	1077.111328	0.001557
-32.276064	-17.300417	1075.921875	0.001269
-32.276064	-17.300417	1074.734375	0.001779
-32.276064	-17.300417	1073.544922	0.001556
-32.276064	-17.300417	1072.355469	0.001053
-32.276064	-17.300417	1071.166016	0.001649
-32.276064	-17.300417	1069.976563	0.001749
-32.276064	-17.300417	1068.785156	0.001095
-32.276064	-17.300417	1067.595703	0.002035
-32.276064	-17.300417	1066.404297	0.001381
-32.276064	-17.300417	1065.214844	0.001008
-32.276064	-17.300417	1064.023438	0.001022
-32.276064	-17.300417	1062.832031	0.001015
-32.276064	-17.300417	1061.640625	0.001072
-32.276064	-17.300417	1060.449219	0.001237
-32.276064	-17.300417	1059.257813	0.001444
-32.276064	-17.300417	1058.064453	0.001415
-32.276064	-17.300417	1056.873047	0.000505
-32.276064	-17.300417	1055.679688	0.001443
-32.276064	-17.300417	1054.486328	0.001694
-32.276064	-17.300417	1053.294922	0.000698
-32.276064	-17.300417	1052.101563	-0.000082
-32.276064	-17.300417	1050.906250	0.000169
-32.276064	-17.300417	1049.712891	-0.000225
-32.276064	-17.300417	1048.519531	0.000197
-32.276064	-17.300417	1047.324219	0.000877
-32.276064	-17.300417	1046.130859	0.000977
-32.276064	-17.300417	1044.935547	0.000648
-32.276064	-17.300417	1043.740234	0.000769
-32.276064	-17.300417	1042.544922	0.000569
-32.276064	-17.300417	1041.349609	0.000026
-32.276064	-17.300417	1040.154297	-0.000217
-32.276064	-17.300417	1038.958984	-0.000073
-32.276064	-17.300417	1037.763672	0.001119
-32.276064	-17.300417	1036.566406	0.001219
-32.276064	-17.300417	1035.369141	0.000655
-32.276064	-17.300417	1034.173828	0.000434
-32.276064	-17.300417	1032.976563	0.000406
-32.276064	-17.300417	1031.779297	0.000463
-32.276064	-17.300417	1030.582031	-0.000186
-32.276064	-17.300417	1029.382813	-0.000450
-32.276064	-17.300417	1028.185547	-0.000350
-32.276064	-17.300417	1026.988281	0.000328
-32.276064	-17.300417	1025.789063	0.000086
-32.276064	-17.300417	1024.589844	0.000464
-32.276064	-17.300417	1023.390625	0.000201
-32.276064	-17.300417	1022.191406	0.000386
-32.276064	-17.300417	1020.992188	0.000828
-32.276064	-17.300417	1019.792969	0.001120
-32.276064	-17.300417	1018.593750	0.000387
-32.276064	-17.300417	1017.392578	0.001426
-32.276064	-17.300417	1016.193359	0.000800
-32.276064	-17.300417	1014.992188	0.000708
-32.276064	-17.300417	1013.791016	-0.000473
-32.276064	-17.300417	1012.589844	-0.000159
-32.276064	-17.300417	1011.388672	-0.000038
-32.276064	-17.300417	1010.187500	-0.000002
-32.276064	-17.300417	1008.986328	0.000844
-32.276064	-17.300417	1007.785156	0.000837
-32.276064	-17.300417	1006.582031	0.000596
-32.276064	-17.300417	1005.378906	0.000483
-32.276064	-17.300417	1004.177734	0.000646
-32.276064	-17.300417	1002.974609	0.000704
-32.276064	-17.300417	1001.771484	0.000249
-32.276064	-17.300417	1000.568359	0.000094
-32.276064	-17.300417	999.363281	0.000577
-32.276064	-17.300417	998.160156	0.000293
-32.276064	-17.300417	996.955078	0.000202
-32.276064	-17.300417	995.751953	0.001238
-32.276064	-17.300417	994.546875	0.000061
-32.276064	-17.300417	993.341797	0.000203
-32.276064	-17.300417	992.136719	0.000196
-32.276064	-17.300417	990.931641	0.000381
-32.276064	-17.300417	989.726563	-0.000284
-32.276064	-17.300417	988.521484	0.000241
-32.276064	-17.300417	987.314453	-0.000106
-32.276064	-17.300417	986.109375	0.001077
-32.276064	-17.300417	984.902344	0.000115
-32.276064	-17.300417	983.695313	0.000321
-32.276064	-17.300417	982.488281	0.000081
-32.276064	-17.300417	981.281250	0.000159
-32.276064	-17.300417	980.074219	0.000237
-32.276064	-17.300417	978.867188	0.000655
-32.276064	-17.300417	977.658203	-0.000179
-32.276064	-17.300417	976.451172	0.000324
-32.276064	-17.300417	975.242188	0.000212
-32.276064	-17.300417	974.033203	0.000078
-32.276064	-17.300417	972.824219	-0.000119
-32.276064	-17.300417	971.615234	-0.000041
-32.276064	-17.300417	970.406250	-0.000153
-32.276064	-17.300417	969.197266	0.000180
-32.276064	-17.300417	967.986328	0.000131
-32.276064	-17.300417	966.777344	-0.000320
-32.276064	-17.300417	965.566406	0.000140
-32.276064	-17.300417	964.357422	0.000472
-32.276064	-17.300417	963.146484	0.000275
-32.276064	-17.300417	961.935547	0.000184
-32.276064	-17.300417	960.724609	-0.000690
-32.276064	-17.300417	959.511719	-0.000611
-32.276064	-17.300417	958.300781	-0.000448
-32.276064	-17.300417	957.087891	0.000117
-32.276064	-17.300417	955.876953	0.000216
-32.276064	-17.300417	954.664063	0.000823
-32.276064	-17.300417	953.451172	-0.000726
-32.276064	-17.300417	952.238281	-0.000457
-32.276064	-17.300417	951.025391	-0.000210
-32.276064	-17.300417	949.812500	0.000249
-32.276064	-17.300417	948.599609	0.000665
-32.276064	-17.300417	947.384766	0.000637
-32.276064	-17.300417	946.171875	-0.000277
-32.276064	-17.300417	944.957031	-0.000515
-32.276064	-17.300417	943.742188	-0.000331
-32.276064	-17.300417	942.527344	-0.000295
-32.276064	-17.300417	941.312500	-0.000427
-32.276064	-17.300417	940.097656	-0.000075
-32.276064	-17.300417	938.880859	-0.000270
-32.276064	-17.300417	937.666016	0.000040
-32.276064	-17.300417	936.449219	0.000413
-32.276064	-17.300417	935.234375	0.000344
-32.276064	-17.300417	934.017578	0.000443
-32.276064	-17.300417	932.800781	0.000669
-32.276064	-17.300417	931.583984	0.000347
-32.276064	-17.300417	930.367188	0.000109
-32.276064	-17.300417	929.150391	-0.000213
-32.276064	-17.300417	927.931641	-0.000113
-32.276064	-17.300417	926.714844	-0.000456
-32.276064	-17.300417	925.496094	-0.000651
-32.276064	-17.300417	924.277344	0.000184
-32.276064	-17.300417	923.058594	-0.000032
-32.276064	-17.300417	921.839844	0.000341
-32.276064	-17.300417	920.621094	-0.000191
-32.276064	-17.300417	919.402344	-0.000070
-32.276064	-17.300417	918.181641	-0.000244
-32.276064	-17.300417	916.962891	-0.000565
-32.276064	-17.300417	915.742188	-0.000151
-32.276064	-17.300417	914.521484	-0.000157
-32.276064	-17.300417	913.302734	-0.000310
-32.276064	-17.300417	912.082031	-0.000462
-32.276064	-17.300417	910.859375	-0.000321
-32.276064	-17.300417	909.638672	0.001100
-32.276064	-17.300417	908.417969	-0.000626
-32.276064	-17.300417	907.195313	-0.000002
-32.276064	-17.300417	905.974609	0.000055
-32.276064	-17.300417	904.751953	0.000217
-32.276064	-17.300417	903.529297	0.000043
-32.276064	-17.300417	902.306641	-0.000486
-32.276064	-17.300417	901.083984	-0.000765
-32.276064	-17.300417	899.861328	0.000361
-32.276064	-17.300417	898.636719	-0.000168
-32.276064	-17.300417	897.414063	-0.000572
-32.276064	-17.300417	896.189453	-0.000305
-32.276064	-17.300417	894.966797	-0.000436
-32.276064	-17.300417	893.742188	-0.000442
-32.276064	-17.300417	892.517578	-0.000657
-32.276064	-17.300417	891.292969	0.000552
-32.276064	-17.300417	890.066406	0.000023
-32.276064	-17.300417	888.841797	0.000289
-32.276064	-17.300417	887.617188	0.000095
-32.276064	-17.300417	886.390625	0.000027
-32.276064	-17.300417	885.164063	0.000001
-32.276064	-17.300417	883.937500	-0.000256
-32.276064	-17.300417	882.710938	-0.000637
-32.276064	-17.300417	881.484375	0.000235
-32.276064	-17.300417	880.257813	-0.000042
-32.276064	-17.300417	879.031250	-0.000194
-32.276064	-17.300417	877.802734	-0.000346
-32.276064	-17.300417	876.576172	0.000463
-32.276064	-17.300417	875.347656	-0.000607
-32.276064	-17.300417	874.119141	-0.000800
-32.276064	-17.300417	872.890625	-0.000680
-32.276064	-17.300417	871.662109	-0.000352
-32.276064	-17.300417	870.433594	-0.000003
-32.276064	-17.300417	869.205078	-0.000091
-32.276064	-17.300417	867.974609	-0.000118
-32.276064	-17.300417	866.744141	-0.000415
-32.276064	-17.300417	865.515625	-0.000045
-32.276064	-17.300417	864.285156	-0.000154
-32.276064	-17.300417	863.054688	-0.000722
-32.276064	-17.300417	861.824219	0.000251
-32.276064	-17.300417	860.593750	0.000600
-32.276064	-17.300417	859.361328	-0.000863
-32.276064	-17.300417	858.130859	-0.000389
-32.276064	-17.300417	856.898438	-0.000228
-32.276064	-17.300417	855.667969	0.000037
-32.276064	-17.300417	854.435547	-0.000113
-32.276064	-17.300417	853.203125	-0.000327
-32.276064	-17.300417	851.970703	-0.000290
-32.276064	-17.300417	850.738281	-0.000420
-32.276064	-17.300417	849.503906	-0.000051
-32.276064	-17.300417	848.271484	0.000193
-32.276064	-17.300417	847.037109	-0.000207
-32.276064	-17.300417	845.804688	0.000183
-32.276064	-17.300417	844.570313	0.000053
-32.276064	-17.300417	843.335938	-0.000409
-32.276064	-17.300417	842.101563	0.000167
-32.276064	-17.300417	840.867188	-0.000295
-32.276064	-17.300417	839.630859	-0.000404
-32.276064	-17.300417	838.396484	-0.000326
-32.276064	-17.300417	837.160156	-0.000061
-32.276064	-17.300417	835.925781	-0.000004
-32.276064	-17.300417	834.689453	0.000115
-32.276064	-17.300417	833.453125	-0.000367
-32.276064	-17.300417	832.216797	-0.000413
-32.276064	-17.300417	830.980469	-0.000335
-32.276064	-17.300417	829.742188	-0.000009
-32.276064	-17.300417	828.505859	-0.000014
-32.276064	-17.300417	827.267578	0.000375
-32.276064	-17.300417	826.029297	0.000887
-32.276064	-17.300417	824.792969	0.000158
-32.276064	-17.300417	823.554688	0.000028
-32.276064	-17.300417	822.316406	0.000479
-32.276064	-17.300417	821.076172	-0.000044
-32.276064	-17.300417	819.837891	-0.000131
-32.276064	-17.300417	818.599609	0.000071
-32.276064	-17.300417	817.359375	-0.000389
-32.276064	-17.300417	816.119141	-0.000249
-32.276064	-17.300417	814.880859	-0.000234
-32.276064	-17.300417	813.640625	0.000113
-32.276064	-17.300417	812.400391	0.000976
-32.276064	-17.300417	811.158203	0.000372
-32.276064	-17.300417	809.917969	0.000243
-32.276064	-17.300417	808.677734	0.000733
-32.276064	-17.300417	807.435547	0.000027
-32.276064	-17.300417	806.193359	0.000703
-32.276064	-17.300417	804.951172	0.000244
-32.276064	-17.300417	803.708984	0.000631
-32.276064	-17.300417	802.466797	0.000626
-32.276064	-17.300417	801.224609	0.000250
-32.276064	-17.300417	799.982422	0.000348
-27.276064	-17.300417	1944.279297	-0.000146
-27.276064	-17.300417	1943.253906	0.000013
-27.276064	-17.300417	1942.228516	0.000058
-27.276064	-17.300417	1941.203125	-0.000008
-27.276064	-17.300417	1940.177734	-0.000156
-27.276064	-17.300417	1939.152344	-0.000049
-27.276064	-17.300417	1938.126953	0.000081
-27.276064	-17.300417	1937.101563	-0.000043
-27.276064	-17.300417	1936.074219	-0.000024
-27.276064	-17.300417	1935.048828	-0.000050
-27.276064	-17.300417	1934.021484	-0.000021
-27.276064	-17.300417	1932.996094	0.000150
-27.276064	-17.300417	1931.968750	-0.000093
-27.276064	-17.300417	1930.941406	-0.000128
-27.276064	-17.300417	1929.914063	-0.000103
-27.276064	-17.300417	1928.886719	-0.000084
-27.276064	-17.300417	1927.859375	0.000019
-27.276064	-17.300417	1926.832031	0.000047
-27.276064	-17.300417	1925.802734	0.000073
-27.276064	-17.300417	1924.775391	-0.000095
-27.276064	-17.300417	1923.748047	0.000039
-27.276064	-17.300417	1922.718750	0.000043
-27.276064	-17.300417	1921.689453	-0.000029
-27.276064	-17.300417	1920.660156	-0.000028
-27.276064	-17.300417	1919.632813	-0.000084
-27.276064	-17.300417	1918.603516	0.000050
-27.276064	-17.300417	1917.574219	0.000034
-27.276064	-17.300417	1916.542969	0.000002
-27.276064	-17.300417	1915.513672	0.000108
-27.276064	-17.300417	1914.484375	-0.000056
-27.276064	-17.300417	1913.453125	-0.000044
-27.276064	-17.300417	1912.423828	0.000110
-27.276064	-17.300417	1911.392578	-0.000129
-27.276064	-17.300417	1910.363281	0.000001
-27.276064	-17.300417	1909.332031	-0.000153
-27.276064	-17.300417	1908.300781	-0.000175
-27.276064	-17.300417	1907.269531	-0.000048
-27.276064	-17.300417	1906.238281	-0.000030
-27.276064	-17.300417	1905.207031	-0.000089
-27.276064	-17.300417	1904.173828	0.000085
